"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Pedosphaeraceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.194507394801332	0.287606787876739	1.43444139749507	0.740432039957213	0.953583029036016	0.545309306787771	0.788074821474524	NA	"abundance"	235	117
"Bacteroidia Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.241203309824353	0	0.710625995192446	0.734290561625676	0.953583029036016	0.362071044009437	0.687006596325599	NA	"prevalence"	235	85
"Emticicia"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.237678971903933	0	0.72690303530213	0.743686948012555	0.953583029036016	0.934303619380881	0.983803587013746	NA	"prevalence"	235	69
"env.OPS 17 Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.285000245462882	0	0.852424566723929	0.738122464633933	0.953583029036016	0.679077648337365	0.867223267465429	NA	"prevalence"	235	113
"Fluviicola"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.303354058380746	0	0.902221583748699	0.736697352119008	0.953583029036016	0.771500635139851	0.909093105101098	NA	"prevalence"	235	138
"SH-PL14"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.20891760568006	0	0.611603002578278	0.732659296449466	0.953583029036016	0.928528948225106	0.983803587013746	NA	"prevalence"	235	139
"Chitinilyticum"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.628268103019482	-1.06022633665854	1.33338327745417	0.748408928688991	0.954088687459901	0.157347962960728	0.465749970363756	NA	"abundance"	235	216
"Sphingorhabdus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.04615038137892	-0.709756099732999	1.03780932920933	0.746044058038215	0.954088687459901	0.935506379542302	0.983803587013746	NA	"abundance"	235	60
"Cloacibacterium"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.512862456190294	0	1.59662339677373	0.748046007739321	0.954088687459901	0.127141274564934	0.445914765033514	NA	"prevalence"	235	85
"Gammaproteobacteria Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.1036450912128	-0.709756099732999	1.23444995225231	0.752106711583166	0.956431617649931	0.938548917557888	0.983803587013746	NA	"abundance"	235	204
"Dechloromonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.216250493706368	0	0.690770622912041	0.75423745091448	0.956431617649931	0.670349754141446	0.86421396875378	NA	"prevalence"	235	192
"Luteimonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.185992939045487	0	0.593017704061125	0.753795927834781	0.956431617649931	0.939383554849264	0.983803587013746	NA	"prevalence"	235	120
"Gammaproteobacteria Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.184161837190956	0.287606787876739	1.52472326694174	0.759400398891119	0.95791032772406	0.591538444011588	0.81438126584418	NA	"abundance"	235	204
"Sphingorhabdus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.71696616395295	-1.06022633665854	1.11637746117462	0.758345965508317	0.95791032772406	0.101480106826083	0.403738059415598	NA	"abundance"	235	60
"Chitinilyticum"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.496161482709612	0	1.60786623475544	0.757638140783117	0.95791032772406	0.941260729196936	0.983803587013746	NA	"prevalence"	235	216
"Rhodocyclaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.591536736484892	0	1.94690527554739	0.761254080868571	0.958566872407185	0.761254080868571	0.908362068800339	NA	"prevalence"	235	66
"Gammaproteobacteria Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.420632259092024	-0.747039128099177	1.08008276488559	0.766155432197017	0.961371301482818	0.417303606049265	0.738776694811603	NA	"abundance"	235	204
"Paracoccaceae Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.699071573543361	0	2.33972528070109	0.76510515482135	0.961371301482818	0.933497369831302	0.983803587013746	NA	"prevalence"	235	223
"Shewanella"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	1.57917277354289	0.783626990715325	2.69901565597935	0.769586709068602	0.963994501429137	0.946909715362163	0.986919985025353	NA	"abundance"	235	222
"Sphaerotilus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.283520344911589	0	0.98100650405361	0.772573994046296	0.966053394294412	0.150985861942845	0.460155306187263	NA	"prevalence"	235	49
"Dinghuibacter"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.777625538829475	-1.06022633665854	1.00160007530656	0.780882897380207	0.972135803549851	0.440387738858654	0.740652106262282	NA	"abundance"	235	162
"Rhizobiaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.497698929497734	0.783626990715325	0.994023189457159	0.779244229905276	0.972135803549851	0.0188972460376756	0.174799525848499	NA	"abundance"	235	125
"Pseudobdellovibrionaceae Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.190257884118379	0	0.68593022814589	0.781494429001132	0.972135803549851	0.496979068246253	0.782477681919633	NA	"prevalence"	235	150
"Chitinilyticum"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.442793554751438	-0.747039128099177	1.10668335343095	0.785901235660934	0.97295331611648	0.0340862258397924	0.241773889689522	NA	"abundance"	235	216
"Shewanella"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.533747296087442	-1.06022633665854	1.92413219362973	0.785978401717377	0.97295331611648	0.850678621999305	0.945198468888116	NA	"abundance"	235	222
"Comamonadaceae Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.195598468517152	0	0.721143465296362	0.78621123319009	0.97295331611648	0.652931500667675	0.853656025607914	NA	"prevalence"	235	131
"Aurantisolimonas"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.916069533529837	-0.747039128099177	0.735610002246708	0.821066152175635	0.973921133953523	0.967982678102767	0.992400923552097	NA	"abundance"	235	180
"Cytophagales Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.409124361637837	-0.709756099732999	1.17726041477617	0.802144483386732	0.973921133953523	0.613589933979151	0.832460820225517	NA	"abundance"	235	87
"Haliangiaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.63174096385357	0.287606787876739	1.34134964462898	0.796833180120692	0.973921133953523	0.530635548654704	0.784643390842555	NA	"abundance"	235	103
"Haliscomenobacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.351490960026436	0.783626990715325	1.88853602094844	0.817701785915837	0.973921133953523	0.166841649535676	0.474857002524617	NA	"abundance"	235	95
"Luteimonas"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.34869783475787	-1.06022633665854	1.28594469886795	0.821954674300939	0.973921133953523	0.624595465487479	0.840364808110427	NA	"abundance"	235	120
"Nitrospira"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.959683316201335	-0.747039128099177	0.945283266964107	0.822211583184685	0.973921133953523	0.924964205361454	0.983803587013746	NA	"abundance"	235	58
"NS9 marine group Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.487411729536293	-1.06022633665854	2.17484736658212	0.792565148053598	0.973921133953523	0.117407398993982	0.425889584586014	NA	"abundance"	235	60
"Paracoccaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.977117119570851	0.783626990715325	0.774297529489528	0.80722179553342	0.973921133953523	0.962089875938556	0.992400923552097	NA	"abundance"	235	223
"Pedosphaeraceae Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.756259411000322	-1.06022633665854	1.2837287534115	0.814370030561013	0.973921133953523	0.959523541431466	0.992400923552097	NA	"abundance"	235	117
"Pedosphaeraceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.00073119727145	-0.709756099732999	1.1092328809338	0.796379362673144	0.973921133953523	0.923316720666647	0.983803587013746	NA	"abundance"	235	117
"Phreatobacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	1.08989479837919	0.783626990715325	1.32981648575383	0.818338208116859	0.973921133953523	0.966998993369806	0.992400923552097	NA	"abundance"	235	228
"Roseomonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.00283439385173357	0.287606787876739	1.23367665989217	0.819122686818402	0.973921133953523	0.9584500391518	0.992400923552097	NA	"abundance"	235	181
"Sutterellaceae Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-1.00931246881807	-0.747039128099177	1.12607416249736	0.818705366609136	0.973921133953523	0.0079337419431819	0.112903250729896	NA	"abundance"	235	171
"Vampirovibrionaceae Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.707026722912704	-1.06022633665854	1.36585839286141	0.798503930881028	0.973921133953523	0.185412559023336	0.500865245538134	NA	"abundance"	235	111
"Acidovorax"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	0.289707361284172	0	1.27988500764454	0.820925937901007	0.973921133953523	0.245413706291181	0.582714127621876	NA	"prevalence"	235	75
"Acidovorax"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.154012863338455	0	0.62357870081838	0.804921970046798	0.973921133953523	0.825605284386925	0.929608501563947	NA	"prevalence"	235	75
"Bosea"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.268924175766929	0	1.16923219264806	0.81809125701472	0.973921133953523	0.242261300428021	0.582056371158232	NA	"prevalence"	235	195
"Clostridium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.1246252131493	0	0.525697617255556	0.812605320334234	0.973921133953523	0.85505269588268	0.947214064301172	NA	"prevalence"	235	150
"Emticicia"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.13817218790065	0	0.51891353831104	0.790029673004431	0.973921133953523	0.320980066893873	0.641495237704631	NA	"prevalence"	235	69
"Gordonia"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.164829735996416	0	0.679580793853095	0.808356966461713	0.973921133953523	0.422928370893562	0.738776694811603	NA	"prevalence"	235	105
"Gordonia"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.122254609169459	0	0.496362588153928	0.805449224445221	0.973921133953523	0.617597144525299	0.833981545526863	NA	"prevalence"	235	105
"Paracoccaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.436585292858903	0	1.77113311807157	0.805294776491632	0.973921133953523	0.962089875938556	0.992400923552097	NA	"prevalence"	235	223
"Pedosphaeraceae Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	0.306512657626317	0	1.20255554554019	0.798812379683703	0.973921133953523	0.959523541431466	0.992400923552097	NA	"prevalence"	235	117
"Roseomonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.188664614482293	0	0.730359560047252	0.796161924930106	0.973921133953523	0.9584500391518	0.992400923552097	NA	"prevalence"	235	181
"SH3-11"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	0.30367875306887	0	1.21408156438714	0.802486478101631	0.973921133953523	0.053241399392148	0.277455179930912	NA	"prevalence"	235	115
"Shewanella"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.785873575040315	0	2.99582373876797	0.793072404427821	0.973921133953523	0.946909715362163	0.986919985025353	NA	"prevalence"	235	222
"Gemmobacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.4933799770773	0.287606787876739	0.932563576343397	0.827555063108447	0.977031347085342	0.436304046896587	0.740316442467745	NA	"abundance"	235	194
"Hyphomicrobiales Incertae Sedis Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.153564093734561	0	0.700434192713118	0.8264620955024	0.977031347085342	0.969884595702582	0.992400923552097	NA	"prevalence"	235	168
"Acinetobacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.145363694640653	0.783626990715325	2.90927368143414	0.829540639113324	0.977770032004066	0.970943606286106	0.992400923552097	NA	"abundance"	235	136
"Bradyrhizobium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.865911886764303	-0.709756099732999	0.766124669751491	0.841671889673239	0.978331627554677	0.0385828291043304	0.241773889689522	NA	"abundance"	235	106
"Chryseotalea"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.574819710051503	0.287606787876739	1.42216447580561	0.841112751047907	0.978331627554677	0.632533089044452	0.844899794030496	NA	"abundance"	235	139
"Culicoidibacter"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.58844699452273	-1.06022633665854	2.5024805301356	0.834211206472532	0.978331627554677	0.689090920634692	0.867223267465429	NA	"abundance"	235	228
"Gemmata"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.887871484251174	-0.747039128099177	0.700507751020914	0.840872659955598	0.978331627554677	0.538006785909986	0.784643390842555	NA	"abundance"	235	116
"Nitrosomonas"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.29729311081798	-1.06022633665854	1.19131906859143	0.8422632509824	0.978331627554677	0.586435347422129	0.812663215528793	NA	"abundance"	235	64
"SH-PL14"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.0500366458153048	0.287606787876739	1.09201620195797	0.833496689676764	0.978331627554677	0.928528948225106	0.983803587013746	NA	"abundance"	235	139
"Tundrisphaera"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.0134866667806339	0.287606787876739	1.30003891855631	0.837707779318541	0.978331627554677	0.814250111427309	0.926941928167937	NA	"abundance"	235	168
"Ensifer"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.217200551012971	0	1.02495836080882	0.832176012161803	0.978331627554677	0.837084889516565	0.935714226952051	NA	"prevalence"	235	159
"OM190 Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.129458489546069	0	0.644002921052673	0.840681694218834	0.978331627554677	0.708686446870663	0.871142808445665	NA	"prevalence"	235	70
"Niveibacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.986361103578181	-0.709756099732999	1.49498872171186	0.854829141993934	0.97977085223639	0.646233300291009	0.851040950829367	NA	"abundance"	235	164
"NS9 marine group Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.484887731798537	-0.747039128099177	1.38338473873298	0.850643616791028	0.97977085223639	0.42849983119698	0.740316442467745	NA	"abundance"	235	60
"NS9 marine group Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.0476859138294669	0.287606787876739	1.70747176667438	0.848080328525212	0.97977085223639	0.646331100494736	0.851040950829367	NA	"abundance"	235	60
"Rubrivivax"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.127020401581921	0.287606787876739	0.859384814106797	0.855688254178452	0.97977085223639	0.86981699692601	0.95499195508197	NA	"abundance"	235	118
"Undibacterium"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.889456678131558	-0.747039128099177	0.783004755522375	0.855766474554177	0.97977085223639	0.269880879646792	0.592904620842323	NA	"abundance"	235	127
"Fuscovulum"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.143385710597406	0	0.739613190262417	0.846280955027822	0.97977085223639	0.976370455212841	0.992990092429486	NA	"prevalence"	235	93
"Luteimonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.0930133421478893	0	0.50050751537161	0.85257176234372	0.97977085223639	0.978264914741563	0.992990092429486	NA	"prevalence"	235	120
"Rubrivivax"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.166012019483776	0	0.890407611849082	0.852095830541411	0.97977085223639	0.140705199545839	0.452703685495309	NA	"prevalence"	235	118
"SH3-11"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.109361953368595	0	0.600441517488454	0.855476079459027	0.97977085223639	0.421548560174425	0.738776694811603	NA	"prevalence"	235	115
"Chitinilyticum"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	1.1046403042464	0.783626990715325	1.84783814711803	0.862681769289859	0.981437012847165	0.941260729196936	0.983803587013746	NA	"abundance"	235	216
"Luteimonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.496398893086475	0.783626990715325	1.65419252541063	0.86155211481776	0.981437012847165	0.715222734143953	0.873374295819348	NA	"abundance"	235	120
"Sphingorhabdus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.0406312564351191	0.287606787876739	1.38701051160618	0.860481236877174	0.981437012847165	0.523650978209112	0.784643390842555	NA	"abundance"	235	60
"Tundrisphaera"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.26391778915146	-1.06022633665854	1.1407928577017	0.859475939671579	0.981437012847165	0.707145106858297	0.871142808445665	NA	"abundance"	235	168
"Rhizobiaceae Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.17660901516415	-1.06022633665854	0.704747705146107	0.87045905886479	0.981642691193017	0.00258847360849428	0.0579871059488258	NA	"abundance"	235	125
"Bacteroidia Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.0845468030198792	0	0.504042683600198	0.866789881777775	0.981642691193017	0.982255064403221	0.992990092429486	NA	"prevalence"	235	85
"Microtrichales Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.0987330458755326	0	0.601617475323388	0.869642453478855	0.981642691193017	0.115253663557919	0.425743128123973	NA	"prevalence"	235	107
"Paenirhodobacter"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.433873441503389	0	2.67296015942242	0.871054293436919	0.981642691193017	0.388549910360951	0.722237608691623	NA	"prevalence"	235	188
"Rhizobium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.105260710421073	0	0.617357914960901	0.864615423775372	0.981642691193017	0.981671016520478	0.992990092429486	NA	"prevalence"	235	114
"Saprospiraceae Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.131917087531761	0	0.788551867163569	0.867141626980402	0.981642691193017	0.286279320409265	0.611850141894628	NA	"prevalence"	235	61
"SH-PL14"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.159192855808292	0	0.992408058242977	0.87255757368609	0.98179795849812	0.468635511608925	0.768007552299399	NA	"prevalence"	235	139
"Elstera"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.52384030932092	-0.709756099732999	1.30447668225804	0.887972891885437	0.98443983646511	0.537214669783561	0.784643390842555	NA	"abundance"	235	73
"Elstera"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.559058900453959	0.287606787876739	1.77548239390165	0.879526295359481	0.98443983646511	0.132361528185697	0.445914765033514	NA	"abundance"	235	73
"Luteimonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.482555604540703	0.287606787876739	1.29708914508063	0.879875816142616	0.98443983646511	0.939383554849264	0.983803587013746	NA	"abundance"	235	120
"Nitrosomonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.547941201075331	0.783626990715325	1.70570932533611	0.889360101833751	0.98443983646511	0.794183206001767	0.919768505744907	NA	"abundance"	235	64
"Sphingorhabdus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.597374354803527	-0.747039128099177	1.00886597354914	0.881979865214751	0.98443983646511	0.893370695107467	0.964672319675941	NA	"abundance"	235	60
"Acidovorax"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.138926663789181	0	0.938556162592546	0.882325655329262	0.98443983646511	0.0820313474165985	0.352925564466761	NA	"prevalence"	235	75
"Elstera"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.125341360322755	0	0.824344973645132	0.879147780038941	0.98443983646511	0.442423311283384	0.740708711198426	NA	"prevalence"	235	73
"Gordonia"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.110775160477973	0	0.802736221553482	0.89024281794302	0.98443983646511	0.0155576875859927	0.162709316468733	NA	"prevalence"	235	105
"Legionella"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.0955326325685459	0	0.655561493828132	0.884137360273179	0.98443983646511	0.681876780300579	0.867223267465429	NA	"prevalence"	235	150
"Nitrosomonas"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.10832630563078	0	0.754997238523203	0.885911835759072	0.98443983646511	0.116216367406814	0.425743128123973	NA	"prevalence"	235	64
"Saprospiraceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.0952468465753801	0	0.671585003080356	0.88721905571526	0.98443983646511	0.151726884742827	0.460155306187263	NA	"prevalence"	235	61
"Telmatocola"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.0770931120041926	0	0.564312059321913	0.891335651653388	0.98443983646511	0.521896394346966	0.784643390842555	NA	"prevalence"	235	61
"Clostridium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.569823498609499	0.783626990715325	1.61164482685286	0.895489972627448	0.985363088833663	0.163438824388423	0.470166193438933	NA	"abundance"	235	150
"Sutterellaceae Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.2310964656358	-1.06022633665854	1.28309125975621	0.895062451800826	0.985363088833663	0.0431936015413131	0.249713008910717	NA	"abundance"	235	171
"Gammaproteobacteria Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.103704632836749	0	0.795535479147424	0.896282976491259	0.985363088833663	0.938548917557888	0.983803587013746	NA	"prevalence"	235	204
"Emticicia"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	1.04314768303247	0.783626990715325	2.0793172492973	0.900536153127446	0.988035651956656	0.173421883189488	0.486106793788717	NA	"abundance"	235	69
"Gemmata"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.0608838865047021	0	0.498725402525526	0.90283647195483	0.988035651956656	0.990559248817816	0.997331201235199	NA	"prevalence"	235	116
"Paracoccaceae Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.179761715909297	0	1.45954817944486	0.90197835865029	0.988035651956656	0.661076211916257	0.855238455975578	NA	"prevalence"	235	223
"Chryseotalea"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.959980742006969	0.783626990715325	1.67077671722814	0.91613416784716	0.988507397798083	0.467980314723153	0.768007552299399	NA	"abundance"	235	139
"Gemmobacter"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.675672249129178	-0.747039128099177	0.656462746179293	0.914769849133155	0.988507397798083	0.129846952342055	0.445914765033514	NA	"abundance"	235	194
"Sutterellaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.467886432891626	0.287606787876739	1.51847210646413	0.906788312433724	0.988507397798083	0.43547382353751	0.740316442467745	NA	"abundance"	235	171
